% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:34"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
1.9333333333333278,-2.4647105372772364E-54,5.962321351076437E-54,-1.1398495974471668E-54,-1.0930273414123786E-54,-1.146474678299797E-54,-9.540456290324905E-55,-4.739293243021475E-55,-4.299602164886086E-55,-2.2195513976192813E-55
1.9499999999999944,-6.531176428280597E-54,-1.2345080254977394E-55,-4.066635244039858E-54,-1.0875990317806843E-54,-7.695560300499284E-55,-8.841483897086492E-55,-5.373606810343598E-55,-5.035651835788698E-55,-7.00600274902126E-55
1.9666666666666612,-6.440005582119018E-54,-1.3378160269568446E-53,-4.885471866605071E-54,4.63127883110319E-55,1.1864106350937625E-54,5.424301506221839E-55,8.99762190202824E-56,4.954075671834602E-56,-7.941356180026353E-55
1.9833333333333278,2.7547385117766986E-54,-2.4275589433622947E-53,4.856482565296575E-56,3.239331046781021E-54,3.8989445585655343E-54,2.98990683875973E-54,1.3821644925025204E-54,1.2294129643280567E-54,1.1067907260253393E-55
1.9999999999999944,1.934956348962926E-53,-1.526283215733865E-53,1.0807358542779366E-53,4.830909313539589E-54,4.463632436664453E-54,4.2638174792764597E-54,2.3400057685607077E-54,2.1527407644305097E-54,1.993442259116425E-54
2.016666666666661,2.9410096673863936E-53,2.497996783903329E-53,1.9628112210819052E-53,1.621273911917373E-54,-5.5565273559850044E-55,1.1226364931934759E-54,1.199993598817921E-54,1.2076813431879E-54,3.4538057822569306E-54
2.0333333333333274,1.1327296064418464E-53,7.920141640394767E-53,1.2316189987395344E-53,-7.641389784582315E-54,-1.0972166079486577E-53,-7.47035480543735E-54,-3.035928652685301E-54,-2.59135307477419E-54,1.9604021402957864E-54
2.049999999999994,-4.386673993340072E-53,9.161113097954114E-53,-2.0121943543989313E-53,-1.7382836591983463E-53,-1.888125174112855E-53,-1.6246420940242624E-53,-8.285041204974597E-54,-7.483179255837773E-54,-4.056042584176256E-54
2.0666666666666607,-1.0557253888697281E-52,-2.5889270140418284E-54,-6.353187628028454E-53,-1.4898131154773767E-53,-1.0334317275938375E-53,-1.331922273632478E-53,-8.535532158957192E-54,-8.071247962325999E-54,-1.1914116387482617E-53
2.0833333333333273,-9.856646217540097E-53,-2.0246180530612476E-52,-7.299694171865395E-53,1.0664136656248316E-53,2.2732778130633933E-53,1.1438865674837644E-53,2.630485551987268E-54,1.6631452535523593E-54,-1.3219059973502223E-53
2.099999999999994,4.839522522842615E-53,-3.681821328753006E-52,2.8683645968345854E-54,5.1599172285232645E-53,6.456250443316475E-53,5.051988394994497E-53,2.377512465255384E-53,2.0935001705524557E-53,1.66782122279103E-54
2.1166666666666605,3.0353150747214396E-52,-2.4595122285766983E-52,1.6196835336682048E-52,7.084506862884534E-53,6.889823429442292E-53,6.810262466226748E-53,3.821683976482444E-53,3.5152011817538997E-53,3.2245703638293695E-53
2.133333333333327,4.5575976980676534E-52,3.326273300537222E-52,2.9154803790791057E-52,1.8009204896757663E-53,-1.4446856986766526E-53,1.4960674369751785E-53,1.847674311133245E-53,1.920407713712491E-53,5.660773364080159E-53
2.1499999999999932,1.8667147343774617E-52,1.1398937556725932E-51,1.906738822203344E-52,-1.1909217888747725E-52,-1.7704632760026045E-52,-1.213891760583806E-52,-4.962964794444084E-53,-4.140148099737609E-53,3.525455521771342E-53
2.16666666666666,-6.365907916282908E-52,1.4035654670160162E-51,-2.6928675351246494E-52,-2.556884936044585E-52,-2.9525675037229537E-52,-2.573753690758585E-52,-1.325687082938404E-52,-1.189516122340361E-52,-5.764746561252745E-53
2.1833333333333265,-1.5798468078973888E-51,1.844594644064425E-52,-9.007081651884365E-52,-2.1276227694905527E-52,-1.6103380744625083E-52,-2.127115575054436E-52,-1.3795105936775815E-52,-1.3105934817538023E-52,-1.8479997422952883E-52
2.199999999999993,-1.5639357507880254E-51,-2.6247592255108287E-51,-1.0913117424550023E-51,1.5502605598793807E-52,3.413475140906324E-52,1.6402882925585627E-52,3.2035406154160895E-53,1.4545143571092104E-53,-2.2132468853901927E-52
2.2166666666666597,4.747889874151353E-52,-5.2595140558168296E-51,-1.1404967335081287E-52,7.34685857817947E-52,9.789987149556263E-52,7.64606292222194E-52,3.589392213759429E-52,3.1120046678630363E-52,-1.5111939073053055E-53
2.2333333333333263,4.2136432314650116E-51,-4.250017833702254E-51,2.0850094966999354E-51,1.0166055199018509E-51,1.0779276972117068E-51,1.0660507896211253E-51,5.9892138622539934E-52,5.4888854249358785E-52,4.495839490719758E-52
2.249999999999993,6.81846635437737E-51,3.126067549394528E-51,4.0932838724833484E-51,3.1204181612915474E-52,-1.0379050017510973E-52,3.362128517915542E-52,3.413389316864897E-52,3.5346577912799214E-52,8.774280123806112E-52
2.2666666666666595,3.745672998610919E-51,1.4696187610687243E-50,3.210159236436814E-51,-1.5673355294340362E-51,-2.4995189980038692E-51,-1.661888166842821E-51,-6.522499545866934E-52,-5.198988681972462E-52,6.845595817870987E-52
2.283333333333326,-7.444273684271438E-51,2.083031259841004E-50,-2.5971868649355524E-51,-3.5307800777151434E-51,-4.416926520849175E-51,-3.8123610961580635E-51,-1.949078889691317E-51,-1.7293775880691418E-51,-5.9089875185335986E-52
2.2999999999999927,-2.1757385762845074E-50,8.236501314128636E-51,-1.1491300245916952E-50,-3.201605664403886E-51,-2.8819071423189865E-51,-3.554247362409432E-51,-2.242695530754507E-51,-2.122330959772634E-51,-2.5748009976425168E-51
2.3166666666666593,-2.4883844119717134E-50,-2.7838979456236454E-50,-1.591510532530447E-50,1.492006613970806E-51,4.02180486250406E-51,1.488563964233659E-51,-3.021719511412797E-53,-2.8356476574557746E-52,-3.593139479004493E-51
2.3333333333333255,-7.574310305241334E-52,-6.893812359748233E-50,-5.742671407193697E-51,9.417692391261107E-51,1.358282652682322E-50,1.0319339724897116E-50,4.715610588317271E-51,3.9827925279183313E-51,-1.3053365060708272E-51
2.349999999999992,5.065682911979061E-50,-7.121190031452935E-50,2.219539279591358E-50,1.4235793130636919E-50,1.678560017394077E-50,1.6107181861423785E-50,8.882483460010964E-51,8.063486539156346E-51,5.1496891644126805E-51
2.3666666666666587,9.617010577208932E-50,8.849849668602397E-51,5.306603791784999E-50,6.689280928191057E-51,2.6471104995167255E-51,8.293231192497041E-51,6.640307417054978E-51,6.690262168521973E-51,1.2479896002848996E-50
2.3833333333333253,7.420911104696216E-50,1.6264944313326882E-49,5.307490758991248E-50,-1.7140257556311334E-50,-3.034132738406266E-50,-1.8419510120624336E-50,-6.316308993209225E-51,-4.4658247975573423E-51,1.272123144388503E-50
2.399999999999992,-6.103883741293871E-50,2.8598949854665087E-49,-9.985997650790769E-51,-4.545884376336141E-50,-6.213807955459446E-50,-5.185841687574665E-50,-2.5810139044994203E-50,-2.2462546000396344E-50,-2.1881852646823168E-51
2.4166666666666585,-2.6802811554992563E-49,2.0300689987099225E-49,-1.2708997069955203E-49,-4.863117665561052E-50,-5.252161142894825E-50,-5.843676680839856E-50,-3.5112652982799634E-50,-3.28056681036375E-50,-3.0807793482969327E-50
2.433333333333325,-3.756165393856932E-49,-2.0240391505806034E-49,-2.164375217424683E-49,3.64786930436104E-51,3.1539664213477326E-50,-1.0329261492580593E-51,-1.1796563141708753E-50,-1.4599875138168486E-50,-5.371745739080675E-50
2.4499999999999917,-1.5069457506292384E-49,-7.917758885818873E-49,-1.4498201453495445E-49,1.0665234454725413E-49,1.6824619711935741E-49,1.1987276187231712E-49,5.120300150589278E-50,4.1076130244872765E-50,-3.7440337225729654E-50
2.4666666666666583,4.90847098110527E-49,-1.0743763167957177E-48,1.688440063337954E-49,1.900361826143826E-49,2.491320013236654E-49,2.2682683024941304E-49,1.2068925131093006E-49,1.0766995491046206E-49,4.083610862567693E-50
2.483333333333325,1.2304345697890814E-48,-4.145551622799243E-49,6.088940430267416E-49,1.3391220847600264E-49,1.1764855584367022E-49,1.767488206241939E-49,1.2027109016188568E-49,1.1722631079406664E-49,1.550865539637105E-49
2.499999999999991,1.3033800914829599E-48,1.3900743610765824E-48,7.964108349911908E-49,-1.3994988352912778E-49,-2.946163340175732E-49,-1.3769059841689955E-49,-2.414593163127297E-50,-2.5321744879709368E-51,2.0953538662654876E-49
2.5166666666666577,-6.93336736021498E-50,3.4480455535713815E-48,2.610848375705539E-49,-5.3304158947873614E-49,-7.945476781205696E-49,-6.2338527556588674E-49,-2.940274187868417E-49,-2.471861455112278E-49,7.727963387961988E-50
2.5333333333333243,-2.791626166558111E-48,3.6924979816297436E-48,-1.1142180026304836E-48,-7.052592940448701E-49,-8.83234439973395E-49,-8.875328563330011E-49,-5.032068681363587E-49,-4.605025845522259E-49,-2.8490686172904743E-49
2.549999999999991,-5.108207221118786E-48,3.4576602044345576E-50,-2.6102198859965756E-48,-2.2701122950491588E-49,-2.538081315269665E-50,-3.8741407901551234E-49,-3.4205505012624646E-49,-3.5933391775061005E-49,-6.998023232997156E-49
2.5666666666666575,-3.933084715781555E-48,-7.33044508706084E-48,-2.656529047122529E-48,1.010258002880542E-48,1.7617899051850504E-48,1.0907819661899604E-48,3.8858925809382195E-49,2.6774457162466222E-49,-7.45543135569364E-49
2.583333333333324,2.965932649169788E-48,-1.3898498760122985E-47,2.417134530392051E-49,2.3417642532149117E-48,3.360025115031817E-48,2.84491172435639E-48,1.4319745403880955E-48,1.2409103670654539E-48,1.3821609419097612E-50
2.5999999999999908,1.3555236844769844E-47,-1.1612757662189218E-47,5.757212767595627E-48,2.316717915361021E-48,2.7184105408012098E-48,3.130208012319308E-48,1.904693270743703E-48,1.7946871815762125E-48,1.5470363451327492E-48
2.6166666666666574,1.9542459525827574E-47,5.751803163752803E-48,1.0323173008605605E-47,-4.192552812601723E-49,-1.7307559556587528E-48,1.0361375745457777E-49,6.736553044342393E-49,8.58934607330038E-49,2.915038339416227E-48
2.633333333333324,9.471672203419955E-48,3.400017133004515E-47,7.932607942547419E-48,-5.4652767142269215E-48,-8.77795459808249E-48,-6.164605357189148E-48,-2.599873965337659E-48,-2.026734705013568E-48,2.40754894080878E-48
2.6499999999999906,-2.1522772375178123E-47,5.297157458410989E-47,-5.595414159055119E-48,-9.356391882329975E-48,-1.3006368305213747E-47,-1.1834653151456767E-47,-6.270710741747307E-48,-5.570470676093978E-48,-1.3196259847853895E-48
2.666666666666657,-5.965613929262673E-47,3.293151051484405E-47,-2.624483244299559E-47,-6.452441186004147E-48,-6.718822129656325E-48,-9.856265192026086E-48,-6.578106646480466E-48,-6.424744346378933E-48,-7.378603381128078E-48
2.6833333333333234,-6.934638618858815E-47,-4.257759026252027E-47,-3.82876052376221E-47,6.795792391583779E-48,1.3617097372486206E-47,5.2882222764589676E-48,2.3027409137507964E-49,-8.990868586305971E-49,-1.140188067149903E-47
2.69999999999999,-1.1285490523315455E-47,-1.4620455080346939E-46,-2.0185139262413793E-47,2.5694508781417823E-47,3.9198172877057977E-47,2.9845416717547023E-47,1.3676167245956758E-47,1.1237893454765873E-47,-6.898353007639407E-48
2.7166666666666566,1.1749250479506739E-46,-1.9383313383863754E-46,3.7541000569694E-47,3.438584805735659E-47,4.647609707189898E-47,4.576032624460332E-47,2.538468741244772E-47,2.305814018516838E-47,9.722489188067313E-48
2.733333333333323,2.443957769862067E-46,-7.973100906538167E-47,1.1045949578156154E-46,1.2696055443941025E-47,8.899514331614938E-48,2.6615894967420154E-47,2.0593338442812259E-47,2.1093085863782294E-47,3.2364927127899034E-47
2.74999999999999,2.271285355359822E-46,2.315921225247718E-46,1.3423660375520393E-46,-4.527811056260542E-47,-7.638196186354603E-47,-4.1308658361180136E-47,-1.1794687439608846E-47,-6.195198984156085E-48,4.2363407727409543E-47
2.7666666666666564,-5.779463882848466E-47,5.998389625973693E-46,3.597953976520186E-47,-1.1020246845082685E-46,-1.6189775665114426E-46,-1.3137034868561926E-46,-6.339840712156994E-47,-5.379876592363075E-47,1.639469015806288E-47
2.783333333333323,-5.606901634453893E-46,6.8801288217384136E-46,-1.9546520333171634E-46,-1.1550874288704137E-46,-1.529334961495284E-46,-1.662836824484717E-46,-9.655358487756253E-47,-8.950338372193975E-47,-5.29335483588097E-47
2.7999999999999896,-9.439424314478574E-46,1.2927578399745472E-46,-4.388671389806107E-46,4.489761950227436E-48,3.4131317879413356E-47,-5.33204035092649E-47,-5.697311144342792E-47,-6.264141162409097E-47,-1.3371809399493417E-46
2.816666666666656,-6.710305011245728E-46,-1.1137029408509229E-45,-4.449151197838036E-46,2.395017733135118E-46,3.6877284963956024E-46,2.2951234952250812E-46,8.338024169111086E-47,5.865577032058754E-47,-1.5087893973193074E-46
2.833333333333323,6.006044170207946E-46,-2.3895278687167827E-45,1.8514388682931533E-47,4.391597886467989E-46,6.284060552350471E-46,5.408836292463016E-46,2.707386274037E-46,2.348607995124209E-46,-2.4398889649373985E-47
2.849999999999989,2.457995385731431E-45,-2.3770277518141856E-45,9.024450271266286E-46,3.431769491143621E-46,4.552346929021214E-46,5.711578231462138E-46,3.489715482233463E-46,3.292451312479154E-46,2.5083348566135976E-46
2.8666666666666556,3.45156044799248E-45,1.7073149319267658E-46,1.6639100770930453E-45,-2.345631715222195E-46,-3.842730216713123E-46,1.4107944772087611E-47,1.290446869446306E-46,1.618771851046431E-46,5.2828913129681254E-46
2.883333333333322,1.670029651642926E-45,5.035169694309623E-45,1.3786005464743869E-45,-1.1226274058895687E-45,-1.624992010756507E-45,-1.10069332310736E-45,-4.408430120665481E-46,-3.3922689163162175E-46,5.193615992890684E-46
2.899999999999989,-3.6315826457644103E-45,9.328596142165954E-45,-6.3535434445846355E-46,-1.630258590510386E-45,-2.3101649881111787E-45,-2.1177274948895896E-45,-1.0904753640869185E-45,-9.596558696643356E-46,-4.0084623766805698E-47
2.9166666666666554,-1.0108538704357282E-44,7.934247544327731E-45,-3.866499293969881E-45,-8.10227640988447E-46,-1.1622253536595596E-45,-1.856879906186864E-45,-1.209393258636111E-45,-1.1563898225548584E-45,-1.0926923178364326E-45
2.933333333333322,-1.1908602293664805E-44,-3.25732135441266E-45,-6.036186858637746E-45,1.7290154649741395E-45,2.3456903173886494E-45,6.3162161496030406E-46,-1.689697993102389E-46,-3.2255056701992483E-46,-2.0175935810307207E-45
2.9499999999999886,-2.6453927095805108E-45,-2.1987001652236146E-44,-3.863836939047051E-45,4.8333523413147637E-45,6.705975490446637E-45,4.842190199256089E-45,2.0370535077759314E-45,1.6356735391153036E-45,-1.7426872677425876E-45
2.9666666666666552,1.823035486450913E-44,-3.573984793023714E-44,4.391404080324937E-45,5.5753417984697005E-45,8.059088624195676E-45,7.969576410917409E-45,4.206370143731906E-45,3.726183869332929E-45,5.7779600644468886E-46
2.983333333333322,3.9322463028604023E-44,-2.494728311449518E-44,1.5657361454887598E-44,7.992029469869619E-46,2.095731976522338E-45,5.689774753243385E-45,4.0529233316244016E-45,3.9015729732832223E-45,4.492155725020044E-45
2.9999999999999885,3.82798761958704E-44,2.307710095675439E-44,2.0842843213207467E-44,-9.55368825957097E-45,-1.1765491417409556E-44,-4.7337692544371983E-45,-4.359128378888865E-46,2.0942319090488566E-46,7.512441461393168E-45
3.016666666666655,-4.5018709846112064E-45,9.370065391298392E-44,8.903145500464496E-45,-1.9334163351556785E-44,-2.6247640436036657E-44,-2.0097421481475311E-44,-8.679498445271404E-45,-7.111424150295858E-45,5.755126041918343E-45
3.0333333333333212,-8.230139378044285E-44,1.3353671838462381E-43,-2.3261777635701396E-44,-1.7010997493510686E-44,-2.657616645247099E-44,-2.9034623053045226E-44,-1.5716807902486844E-44,-1.3888389742261696E-44,-3.4327862471422506E-45
3.049999999999988,-1.4475755058937752E-43,6.94058931879254E-44,-6.022695762162091E-44,6.626686242771151E-45,8.620647840931832E-46,-1.6208597173488239E-44,-1.3251107308009354E-44,-1.2721283469383756E-44,-1.769570722401933E-44
3.0666666666666544,-1.1128415705823954E-43,-1.3231373571293607E-43,-6.744201156397316E-44,4.58306134094437E-44,5.303071983036605E-44,2.5486706675616673E-44,4.9773977526433865E-45,2.4036514067019856E-45,-2.7463736077080263E-44
3.083333333333321,7.067922618419045E-44,-3.898614618458494E-43,-1.0454879813248118E-44,7.174878482831693E-44,9.799806148169658E-44,7.993235262187001E-44,3.501566524760952E-44,2.8802171649378336E-44,-1.8913885020503536E-44
3.0999999999999877,3.437201177327646E-43,-4.799236864168922E-43,1.0838437293401697E-43,4.237963833324159E-44,8.187194344204573E-44,1.0287995811584535E-43,5.741265727690526E-44,5.006883695772381E-44,1.6209445892130195E-44
3.1166666666666543,5.010605282480576E-43,-1.397525330431507E-43,2.19071874645401E-43,-6.291556086047411E-44,-3.4746487190596596E-44,4.145435940729704E-44,4.269265450828196E-44,4.037329126511104E-44,6.7458884471662E-44
3.133333333333321,2.711861943542114E-43,6.85279926727288E-43,1.9749227337227704E-43,-1.9936188963743434E-43,-2.2211677134044964E-43,-1.1955934141330415E-43,-2.826864597173164E-44,-1.8103733342709243E-44,9.914583319478684E-44
3.1499999999999875,-4.509260583829271E-43,1.5746302147774747E-42,-5.064609396163642E-44,-2.436932928823465E-43,-3.4936715711339398E-43,-3.0750959980123716E-43,-1.3591433527560696E-43,-1.1052749111781156E-43,6.260783803428006E-44
3.166666666666654,-1.340963093580577E-42,1.621035579426295E-42,-4.619869845622364E-43,-5.703926324330185E-44,-2.293739380544416E-43,-3.55447575494877E-43,-2.0664887284406955E-43,-1.7568012866659144E-43,-6.803932854819136E-44
3.1833333333333207,-1.605080492647564E-42,-5.566218639722268E-44,-7.42496720084749E-43,3.734335151439968E-43,2.368311501436008E-43,-8.59039128838372E-44,-1.3705961508881008E-43,-1.2594365974485273E-43,-2.505777873468089E-43
3.199999999999987,-4.077272801047382E-43,-3.310729480791352E-42,-4.786774794552597E-43,7.979019381566633E-43,8.774222039373762E-43,5.183342302105057E-43,1.3103561140893514E-43,8.989806450955905E-44,-3.5505063089942077E-43
3.2166666666666535,2.2706312168348676E-42,-6.115483309434024E-42,5.208714387991963E-43,7.319382257175629E-43,1.1855025548374489E-42,1.150885853019518E-42,5.131790205175221E-43,4.059131313326456E-43,-2.111259718157949E-43
3.23333333333332,4.8847236146720027E-42,-4.9335888232917563E-42,1.8190874509417894E-42,-2.2263416542726484E-43,5.46411750222711E-43,1.1980851282423998E-42,7.376583997045763E-43,6.03297489561871E-43,2.643504585204508E-43
3.2499999999999867,4.593434715598838E-42,2.8468735993910863E-42,2.2689963573313047E-42,-1.8436713597234402E-42,-1.2202619441870897E-42,8.061599856609437E-44,4.434955311048751E-43,3.9150877626767795E-43,9.113075527021738E-43
3.2666666666666533,-8.296652832800258E-43,1.5083937931299753E-41,6.443633747566916E-43,-2.9403245295691575E-42,-3.2891396141631834E-42,-2.131407347478425E-42,-5.4834509276524065E-43,-3.74530654223061E-43,1.2652796101882094E-42
3.28333333333332,-1.0046596022826652E-41,2.2547894241009195E-41,-3.069996504159907E-42,-1.7656329229712696E-42,-3.7970871572531356E-42,-4.204092767745121E-42,-1.8999996697778474E-42,-1.4356077077889358E-42,7.312088186114577E-43
3.2999999999999865,-1.644900599575468E-41,1.2207444535455884E-41,-6.572747550845294E-42,2.5405177439996047E-42,-8.59998672529703E-43,-3.9339425858540736E-42,-2.6244039932664513E-42,-2.0382093657475334E-42,-9.684281079074293E-43
3.316666666666653,-1.0679407566312561E-41,-2.1924473393291742E-41,-5.748213341307229E-42,8.117456037067257E-42,5.497958253196042E-42,5.110390169254985E-43,-1.4606773369410455E-42,-1.2347883434800156E-42,-3.255535242677455E-42
3.3333333333333197,1.1585443426298564E-41,-6.503419713456366E-41,2.3003195918156233E-42,9.862042242099935E-42,1.1710073880081E-41,8.425611955053983E-42,2.1565570051897368E-42,1.3913633909365575E-42,-4.4949742044990004E-42
