% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:24"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
19.083333333333584,-1.819710361397587E-4,2.4936250999813995E-4,7.493773628102209E-5,-2.99432260578499E-4,5.684944148391022E-5,3.723813941768996E-4,1.2453532826319215E-5,-2.8438736428286005E-4,1.2691857272128233E-4
19.10000000000025,-9.073722412851639E-5,2.7759069932582395E-4,1.2559399440049648E-4,-3.2514116634601003E-4,-8.211877041459185E-5,4.0693416623194847E-4,1.323906103218054E-4,-3.1689036325977844E-4,6.189577443568533E-5
19.11666666666692,-6.778873832398298E-6,2.6867203973690405E-4,1.6473583770394774E-4,-3.3201798427294374E-4,-2.051932948229195E-4,4.0636405151445914E-4,2.3572456790668339E-4,-3.33871312709931E-4,-2.348396467093461E-6
19.13333333333359,6.342295718138734E-5,2.158561154682022E-4,1.8955966550468652E-4,-3.170789453361488E-4,-3.0271209260221947E-4,3.6597982626073637E-4,3.1798158145837695E-4,-3.3257648526157334E-4,-6.161977465152307E-5
19.150000000000258,1.1682175529931755E-4,1.2145464679254874E-4,1.965803575153708E-4,-2.7974355477982407E-4,-3.7066955954212835E-4,2.881163771541659E-4,3.771447014425523E-4,-3.09847753597244E-4,-1.1416064782386419E-4
19.166666666666924,1.5306813344256032E-4,-1.94299917260716E-6,1.8292435410352759E-4,-2.2204444060447653E-4,-4.0920130670242283E-4,1.8135094777274472E-4,4.120931257215125E-4,-2.6285001932706704E-4,-1.602709326957689E-4
19.183333333333593,1.7331562768885386E-4,-1.3356114519314294E-4,1.479253371851294E-4,-1.482346079990993E-4,-4.2030364061472003E-4,5.797828743094079E-5,4.215393788663415E-4,-1.9012958647997985E-4,-2.0124092087095622E-4
19.200000000000262,1.7900268692666487E-4,-2.4915787008782423E-4,9.431786930903198E-5,-6.414838430263828E-5,-4.0590697682369977E-4,-6.915114982132413E-5,4.0395471811098717E-4,-9.282708819214827E-5,-2.3796825940240808E-4
19.21666666666693,1.7098041879513092E-4,-3.266889016169041E-4,2.846544066524393E-5,2.3373999279793537E-5,-3.6707488186402267E-4,-1.8915461235457425E-4,3.58439192014649E-4,2.424395678349655E-5,-2.6971166138373365E-4
19.233333333333597,1.492418784473105E-4,-3.509699264903371E-4,-4.053314928246553E-5,1.0690053249522307E-4,-3.0449210558069085E-4,-2.9413750007598066E-4,2.8603491031356336E-4,1.5205061638346758E-4,-2.9338560419658053E-4
19.250000000000266,1.1335528821694489E-4,-3.159527286810255E-4,-1.025345241154507E-4,1.7877567395012948E-4,-2.1982602604160418E-4,-3.786337446963831E-4,1.9080049268800682E-4,2.7773279918440067E-4,-3.0365628864690176E-4
19.266666666666936,6.350706524533503E-5,-2.2430164919379038E-4,-1.4819347048683406E-4,2.3163505781026295E-4,-1.1722338903340293E-4,-4.381662805454191E-4,8.010672379843518E-5,3.8616411846349746E-4,-2.9390170173981356E-4
19.2833333333336,1.8412806082760536E-6,-8.50150852843558E-5,-1.7030275193251403E-4,2.591700672537512E-4,-4.215317621867265E-6,-4.6801912354143215E-4,-3.603398382660259E-5,4.6254665626931557E-4,-2.578844056940531E-4
19.30000000000027,-6.639362097746033E-5,8.958157706834593E-5,-1.6426645858427428E-4,2.570709765061783E-4,1.0842371814645685E-4,-4.631401933269128E-4,-1.4641808864128885E-4,4.954703126575386E-4,-1.9178580501330133E-4
19.31666666666694,-1.3241934627079472E-4,2.8622411643541596E-4,-1.2777695084951972E-4,2.2393970018640493E-4,2.0793456800095785E-4,-4.194615946189733E-4,-2.4045886649555408E-4,4.795609563496365E-4,-9.61006418702901E-5
19.33333333333361,-1.8458963942090585E-4,4.918189557295032E-4,-6.012317519242949E-5,1.6194214823100136E-4,2.8167289359271703E-4,-3.3615548748476575E-4,-3.098852758813159E-4,4.1684311931113857E-4,2.316426364904366E-5
19.350000000000275,-2.1015995752510583E-4,6.933461071743978E-4,3.8321098163749794E-5,7.70554731873425E-5,3.195419492524627E-4,-2.1781270150949465E-4,-3.499644408928349E-4,3.163075564751762E-4,1.544576404219039E-4
19.366666666666944,-1.977749191757848E-4,8.771431216796856E-4,1.6602551369017095E-4,-2.1122766693725646E-5,3.161596390496515E-4,-7.54755481215479E-5,-3.60029866302214E-4,1.9178192857827522E-4,2.820444779587587E-4
19.383333333333614,-1.399838629259356E-4,0.0010282808334780196,3.195551151507337E-4,-1.1998012353222166E-4,2.722015789452151E-4,7.412690095622597E-5,-3.432324428423954E-4,5.880234658173431E-5,3.8861921562988736E-4
19.400000000000283,-3.505271606955078E-5,0.0011305322348695765,4.923733795675758E-4,-2.049046734959382E-4,1.945284754294761E-4,2.111212079167564E-4,-3.0554959996194683E-4,-6.849018843392961E-5,4.586369390823644E-4
19.41666666666695,1.1240868687585205E-4,0.0011670991266051053,6.73628235517741E-4,-2.6074255809471655E-4,9.499078634374653E-5,3.1616636529641225E-4,-2.542257158146675E-4,-1.7949508960757326E-4,4.8154288889072736E-4
19.433333333333618,2.9204571400932774E-4,0.0011219957307606874,8.474015332319339E-4,-2.7369824374226265E-4,-1.1832464972655625E-5,3.7428058864251245E-4,-1.9598914049673652E-4,-2.678614771894106E-4,4.5402619035083677E-4
19.450000000000287,4.891995827245505E-4,9.81872488215343E-4,9.928277694710233E-4,-2.335333565260163E-4,-1.1135626226948275E-4,3.7784654640967764E-4,-1.355469422876319E-4,-3.3088322651192366E-4,3.8065197751913337E-4
19.466666666666953,6.865858552340776E-4,7.380459763463909E-4,0.0010853438289342822,-1.3570767478588585E-4,-1.9137704445993192E-4,3.281072421566107E-4,-7.489089302355128E-5,-3.6816975418396534E-4,2.7268411046393464E-4
19.483333333333622,8.656865316531355E-4,3.88485434445045E-4,0.0010991442789273242,1.7053091686781124E-5,-2.4341373578438616E-4,2.348669011029232E-4,-1.3761941380781361E-5,-3.803294655174634E-4,1.454503493327329E-4
19.50000000000029,0.0010076475395572398,-6.054877972844556E-5,0.0010106792365342117,2.1425910514679894E-4,-2.62677349044443E-4,1.1450597330671919E-4,4.878488292842564E-5,-3.682114939165421E-4,1.5033489199086574E-5
19.51666666666696,0.0010938472464263223,-5.93560567561198E-4,8.027432345261729E-4,4.3848266463249457E-4,-2.4691004112221233E-4,-1.3247816223426069E-5,1.1226307413404784E-4,-3.3286848411508596E-4,-1.0475981087569503E-4
19.533333333333626,0.001106534100387059,-0.0011858409643525972,4.684183393777176E-4,6.673765803471553E-4,-1.948415489543786E-4,-1.290887928203213E-4,1.7298009392847745E-4,-2.760434608391932E-4,-2.0435320740977707E-4
19.550000000000296,0.00102990879220279,-0.0018045016016257427,1.3972977815343399E-5,8.763863090727759E-4,-1.0520852059175772E-4,-2.1757309111359894E-4,2.234990911211676E-4,-2.0080821435649793E-4,-2.7888803960607567E-4
19.566666666666965,8.517761367633279E-4,-0.0024102495879680472,-5.400869942141733E-4,0.0010414822816166155,2.295966594216569E-5,-2.6936027573823456E-4,2.5381645528524556E-4,-1.1201932261128937E-4,-3.2736410304055576E-4
19.583333333333634,5.655609793111396E-4,-0.0029594163117215794,-0.0011602104569008297,0.001141333717489763,1.886895275048726E-4,-2.816451295379756E-4,2.540499385695061E-4,-1.64188818965982E-5,-3.509800598561261E-4
19.6000000000003,1.722506346191176E-4,-0.003405792918910882,-0.001803003492547771,0.001158656267994351,3.866476583658878E-4,-2.5669821525860367E-4,2.1777217361537644E-4,7.764376780843314E-5,-3.514205206163725E-4
19.61666666666697,-3.1819309693474954E-4,-0.0037021521911800147,-0.0024195951070030146,0.0010808372183621986,6.050230835366712E-4,-1.9911114645281588E-4,1.447990844061949E-4,1.6083643005256233E-4,-3.2976266285553597E-4
19.63333333333364,-8.862271286770352E-4,-0.0038017910636569986,-0.002959997869008349,9.002010932568884E-4,8.247607537469613E-4,-1.1290189857751462E-4,4.241486466961796E-5,2.2379833347986724E-4,-2.863756263880352E-4
19.650000000000304,-0.0015029366120381813,-0.0036607346122027626,-0.0033764429198493884,6.143239402890454E-4,0.0010207128100822953,2.165815095785213E-7,-7.538967115804347E-5,2.5840803554507666E-4,-2.2178042200353594E-4
19.666666666666973,-0.0021308815829996883,-0.0032411693946187503,-0.0036252483750843743,2.2664772797954455E-4,0.0011645415407169212,1.405200243228045E-4,-1.9034935170995657E-4,2.592536978660468E-4,-1.380677988338485E-4
19.683333333333643,-0.002725384317908933,-0.0025161865274782452,-0.003667535727577575,-2.5261125228036524E-4,0.0012285783042697992,3.0790146394230685E-4,-2.8316857193580344E-4,2.250139384502198E-4,-4.0252619977827574E-5
19.700000000000312,-0.003236207109415525,-0.001475219556826329,-0.0034696824301809095,-8.054981870336325E-4,0.0011896027404440994,4.984073704138465E-4,-3.36597439467442E-4,1.59301007152723E-4,6.30627121634742E-5
19.716666666666978,-0.0036097698183876507,-1.2900750199944185E-4,-0.0030045108910899975,-0.0014056586817968264,0.001031732305447652,7.012423920053307E-4,-3.3766312281052323E-4,7.053062639281016E-5,1.6013924606948093E-4
19.733333333333647,-0.003792164431821009,0.001487202713898914,-0.0022538107640425343,-0.002018331399795506,7.481366838142115E-4,8.97708870867321E-4,-2.7889287616263164E-4,-2.9359365965040906E-5,2.377376180376613E-4
19.750000000000316,-0.0037331406008953936,0.0033131015327407063,-0.0012120739674786971,-0.002601241735440577,3.418060397437753E-4,0.0010627669767892052,-1.5879432993368023E-4,-1.270835426964689E-4,2.8361218784399197E-4
19.766666666666985,-0.003390962091603329,0.005265573653446624,1.0935986716439222E-4,-0.0031064939646691598,-1.7416840006479357E-4,0.00116879591849461,1.8007537122512848E-5,-2.1040430745499644E-4,2.89215299608162E-4
19.78333333333365,-0.0027376693611013696,0.007243230828372916,0.0016788816541027456,-0.0034833965541298867,-7.764876024192659E-4,0.0011902456541247903,2.4075420644685525E-4,-2.6991576605057553E-4,2.5183021958154227E-4
19.80000000000032,-0.0017639787516574028,0.009132316640289583,0.0034429108504966544,-0.003681998137412283,-0.0014317792957543873,0.0011076275413301987,4.927511835967336E-4,-2.9960662084843137E-4,1.7546719745635306E-4
19.81666666666699,-4.8293584214898324E-4,0.010813144208095132,0.00532642114068506,-0.003656981149120435,-0.002097384761603545,9.097962582810868E-4,7.520845661723553E-4,-2.9613367312855617E-4,7.020725263720735E-5
19.833333333333655,0.0010684225538537802,0.012166584765986706,0.0072356365693351035,-0.0033714922114530498,-0.002723269692526942,5.944238225198616E-4,9.931129011393953E-4,-2.573510806160446E-4,-4.983918155498207E-5
19.850000000000325,0.002829789786301477,0.013080499863926214,0.00906246126187869,-0.0028005214660619194,-0.003255240379370335,1.6742997678078058E-4,0.0011887024941043987,-1.8102037483986948E-4,-1.6934134072653454E-4
19.866666666666994,0.004720621455141476,0.013456174141709997,0.010690123418364245,-0.001933584832566979,-0.0036391514277107403,-3.5755171119867895E-4,0.0013128308546923237,-6.456762809624561E-5,-2.744604317189588E-4
19.883333333333663,0.0066449653012206865,0.013214709725020564,0.011999650813769948,-7.766635379230368E-4,-0.003825367857658277,-9.589650321056393E-4,0.001343010014680258,9.373194243460747E-5,-3.546635821100929E-4
19.90000000000033,0.008497283995272227,0.012303121925152972,0.012876960365652881,6.46485749709408E-4,-0.0037726364585838872,-0.001606475903290524,0.0012621010597851576,2.9244847881928685E-4,-4.0320029609520216E-4
19.916666666667,0.01016840152418624,0.010699730793503507,0.013220373473230384,0.0022935187697327654,-0.0034507982300414,-0.002260305945069385,0.0010594401105808702,5.244389784048694E-4,-4.1632922325431337E-4
19.933333333333668,0.011550884496591744,0.008418489743429878,0.012948228951858336,0.004103213109652671,-0.00284229151194016,-0.0028718226003611267,7.315600034377317E-4,7.750823226663841E-4,-3.9186439774753674E-4
19.950000000000337,0.01254354447560765,0.0055120788072882156,0.01200606643634187,0.005995977217016071,-0.0019428793022934138,-0.003386046311468044,2.829364092364013E-4,0.0010220896154861233,-3.278488803290889E-4
19.966666666667003,0.013055203210361773,0.002073742565290002,0.010372761032204265,0.007875634980593588,-7.622342753488227E-4,-0.003745932293312333,-2.729956372399483E-4,0.0012371170381401874,-2.2206385630319124E-4
19.983333333333672,0.01300824628287825,-0.0017621837764173504,0.008065104076311466,0.009632948951747697,6.751578696173762E-4,-0.003897551117541897,-9.127258828731784E-4,0.0013888358778846156,-7.269208908774783E-5
20.00000000000034,0.012342651325059831,-0.005821346306142058,0.0051406027870078775,0.011151064974424453,0.0023287496559636304,-0.0037950322653202435,-0.0016020294623067064,0.0014467636680989824,1.2005121553832355E-4
20.016666666667007,0.011021021268715523,-0.009892577578805208,0.0016985523648522787,0.012312604565068238,0.004140765692256334,-0.003404452145900717,-0.0022965139523243652,0.0013851222960986006,3.519137031459473E-4
20.033333333333676,0.009034694213970655,-0.01373379473142082,-0.002120455355276159,0.013007701387500336,0.006035797680791242,-0.0027064982903923064,-0.002943810876514794,0.001186183973811847,6.129679446507837E-4
20.050000000000345,0.006410375152684161,-0.01708080957431562,-0.006136547480580623,0.013142079464617689,0.007921792536921168,-0.0016982967046725054,-0.0034873321482456407,8.428209236424074E-4,8.869329519776609E-4
20.066666666667015,0.0032161644234897924,-0.019658649906678656,-0.010134334492591808,0.012644390586453946,0.009692795220290732,-3.9491208640878646E-4,-0.003870954681692286,3.601415168193293E-4,0.0011517008649648609
20.08333333333368,-4.344266575455458E-4,-0.021194383820082558,-0.013868843702005262,0.011472379787298346,0.011233484281887555,0.0011693172815901308,-0.004043702701303395,-2.4386365209523082E-4,0.0013809394797049015
20.10000000000035,-0.004381741614309474,-0.021430175560251036,-0.017073977778403394,0.009617816466694443,0.012425309807485959,0.002939990499550173,-0.0039636096377455125,-9.387543541617704E-4,0.001546395641626866
20.11666666666702,-0.008423247184050695,-0.02013554410391215,-0.0194734799843284,0.007110300106252026,0.013153945688281354,0.004843115071572623,-0.0036003843005812533,-0.0016831953175607556,0.0016204794616894312
20.133333333333688,-0.012320750297895339,-0.017118414168965597,-0.020793837236305807,0.004019940649466063,0.013317718036323525,0.006787415203553417,-0.002937032842548285,-0.002427520941244381,0.0015788274284453873
20.150000000000354,-0.015810776107521275,-0.012235179153789189,-0.020778078184300185,4.5862734961707436E-4,0.012836549341779399,0.008668502637209748,-0.0019709237845259527,-0.003116985861631953,0.001402713165177935
20.166666666667023,-0.018616873239003594,-0.0054002472057350405,-0.01919925755836768,-0.003420636375043236,0.011660717695813408,0.010374310514556073,-7.14776792577245E-4,-0.0036952339798014995,0.0010812827040414719
20.183333333333692,-0.02046257339407905,0.0034047582646557113,-0.015872639320638784,-0.007426831905140291,0.00977846145804143,0.011790900352779582,8.02245840589809E-4,-0.004107555106818283,6.135793793119585E-4
20.200000000000358,-0.02108405033713516,0.014122661719323363,-0.010666081270184386,-0.011336623414737975,0.007221350846109709,0.01280799616877382,0.002533560371433233,-0.004303723069674328,1.0215577498649619E-5
20.216666666667027,-0.020242012340707816,0.026614443816765178,-0.00350863202584789,-0.014902320476372825,0.004066568217544006,0.013324225002730145,0.0044147691337320435,-0.00424050693597571,-7.055739655139753E-4
20.233333333333697,-0.017732793495918078,0.04065638682348842,0.0056023684784082895,-0.017861372040310207,4.3580798299009413E-4,0.013252623767057064,0.006364330366100549,-0.003884141454993646,-0.0014978126580649882
20.250000000000366,-0.013398813968712375,0.05594162534063453,0.016595454912028677,-0.019946584373958756,-0.0035087590081264086,0.012527074794508332,0.008285559040981308,-0.0032130050099376094,-0.0023188443382027484
20.26666666666703,-0.007138511474158299,0.07208619376605306,0.029320571561522783,-0.020896544917757234,-0.0075704331590452185,0.011109801576895503,0.010069974472068435,-0.002220488992537977,-0.0031116568526695317
20.2833333333337,0.0010844180409697599,0.0886387743393107,0.0435464820873495,-0.02046620602725628,-0.011524690790214035,0.008999140464897084,0.011601872159202244,-9.176981606557718E-4,-0.003813337605544539
20.30000000000037,0.01123295072744214,0.1050928965432815,0.05896081438604074,-0.018437935330190284,-0.015125897473653055,0.006236030762105494,0.012764018705046676,6.64597943324984E-4,-0.004359351667378966
20.31666666666704,0.023190552194953168,0.12090050706808311,0.0751734818240499,-0.014633326313278546,-0.01811404122753103,0.0029075317911603678,0.013444450475308506,0.002475297673987473,-0.004688226569517451
20.333333333333705,0.03675767222430107,0.13548644263789283,0.09172394272316962,-0.008925641065856377,-0.02022221864207081,-8.53660540515914E-4,0.013544328871251024,0.004443824628748786,-0.004746204380489681
20.350000000000374,0.05165160804315453,0.14826396813753884,0.10809233988954811,-0.0012521193337701314,-0.02118589059464119,-0.0048735608911827134,0.012986555918320701,0.006482370120724695,-0.004491465168067323
20.366666666667044,0.06751018729782673,0.1586517723631014,0.12371414632150128,0.00837514339990542,-0.02075457328820241,-0.008943902934498857,0.011724430043203365,0.008489132866616188,-0.003897614048924026
20.38333333333371,0.08389938775172995,0.16609248542545507,0.13799762854902275,0.019861197474017527,-0.01870576962874193,-0.012830198648700712,0.009749229205388244,0.010352188472682608,-0.0029562388793576387
20.40000000000038,0.10032463042949134,0.17007208347895447,0.15034324638166924,0.03302426111479246,-0.014859969398096803,-0.016279679153732393,0.007095503260945824,0.011953879945777745,-0.0016784712386277865
20.416666666667048,0.11624511160691903,0.1701388883683829,0.16016400771701422,0.04759628183440076,-0.00909491915530252,-0.019028946225610837,0.003843188073153504,0.013175931618400276,-9.559598525181532E-5
20.433333333333717,0.1310902497713536,0.16592063164906742,0.16690575774430574,0.06322789122901107,-0.0013573793224461632,-0.020812111564540017,1.1634879495187674E-4,0.01390562074732396,0.0017411793888782324
20.450000000000383,0.14427719942098374,0.15713835923468344,0.17006640201193926,0.07949713977737055,0.008328781074837019,-0.021370529324323158,-0.0039208648025068045,0.014043156632962378,0.00376169524999467
20.466666666667052,0.15522848226303035,0.14361661487318517,0.1692131671475213,0.09592121699549873,0.019858382581600928,-0.02046473670930108,-0.008069972659978514,0.013509963151999302,0.005878539997236466
20.48333333333372,0.16338909447877045,0.12528998618161452,0.16399720928136644,0.11197039217948798,0.03304410406698363,-0.017888187855254152,-0.012104578709548798,0.012257049988206377,0.0079895973012918
20.500000000000387,0.16824285630846822,0.10220640792462836,0.1541651662284886,0.12708350214120068,0.0476182430383835,-0.013481384037509288,-0.015776931589609137,0.010272354008768641,0.009981644221004948
20.516666666667057,0.1693280959991466,0.07452751591215298,0.13956754736072974,0.1406843613802227,0.06323656577099371,-0.007144610003071876,-0.018824876512072736,0.0075860020237243884,0.011735170887305175
20.533333333333726,0.16625282836869776,0.0425260197254649,0.12016407910676705,0.15219848627503907,0.07948429724624848,0.001152136744526254,-0.020980007248803934,0.004272866389571594,0.01313040958629346
20.550000000000395,0.15870932423090778,0.006579825371531619,0.09602621402660892,0.16106959779575042,0.09588473063348973,0.011362559952189395,-0.0219778671833046,4.523558352249707E-4,0.014054277215485123
20.56666666666706,0.14648745856835493,-0.032837285728720925,0.06733696401335039,0.16677556501731758,0.1119109417993448,0.023360521279826692,-0.021570497449706863,-0.003714159455197306,0.014407666724432253
20.58333333333373,0.12948570688114838,-0.07516823151879141,0.03438808691874482,0.16884372948593102,0.12700063833293546,0.0369389128270496,-0.0195407275665857,-0.008027733253169102,0.014112400082399518
20.6000000000004,0.10771841271944867,-0.11978779291647242,-0.0024254767703221834,0.1668657455132358,0.14057349386612528,0.05181061974283565,-0.015716776167706774,-0.01225764083519865,0.013117248799317019
20.61666666666707,0.08131816640331453,-0.16601940871016074,-0.04261408003210079,0.1605120004927748,0.15204978470755492,0.06761188002205863,-0.009985372869215067,-0.01614850482571564,0.011402702484568717
20.633333333333734,0.050532807667031956,-0.21315267933782867,-0.08560486485848066,0.14954527916927204,0.1608690341115427,0.08390880691124723,-0.002301892394838252,-0.019428911180679333,0.008984486412205901
20.650000000000404,0.01571747027078861,-0.26046094436891487,-0.13075620617942135,0.13383274907159934,0.16650770607496918,0.10020773468844199,0.00730323584217669,-0.0218216860535393,0.0059160269034098
20.666666666667073,-0.022677121891308126,-0.3072186012696277,-0.1773747561883542,0.11335487899147158,0.1684955426667069,0.11596936081682128,0.018721688205223967,-0.02305575421575889,0.002290027882925893
20.68333333333374,-0.06411852931942624,-0.3527179225661756,-0.2247344094462465,0.08820987213816658,0.1664305614950043,0.13062574996797818,0.031767217624539976,-0.02287911433212976,-0.0017609322885504737
20.700000000000408,-0.1080072423988122,-0.3962849454199614,-0.2720961897860109,0.05861272945181352,0.15999277712131943,0.14359865715532763,0.04617759020359294,-0.021072135316146948,-0.006065206083201965
20.716666666667077,-0.1536912997509579,-0.43729370665399825,-0.3187278415718592,0.02488899783505995,0.14895638362980837,0.15431766573752273,0.06161803693386963,-0.017460248882617876,-0.01041491569336463
20.733333333333746,-0.20048079704893368,-0.47517794344052905,-0.36392188272613935,-0.012535785661584952,0.13319967994164125,0.16223727659860193,0.07768636615344453,-0.011925219063268044,-0.014571391790837853
20.750000000000412,-0.24766269000839805,-0.5094395696879496,-0.4070111019824012,-0.05314938982644818,0.11271176898350371,0.16685291459213175,0.09392032945741895,-0.004414426443567039,-0.01827341888653934
20.76666666666708,-0.2945163389623955,-0.5396537526450167,-0.44738093408035173,-0.09636743586841823,0.08759523087812707,0.16771631159525266,0.10980788816290538,0.005052124223396414,-0.021247968750626765
20.78333333333375,-0.340329857278042,-0.5654710187602914,-0.48447869958662615,-0.14154830711852948,0.058064517661207245,0.16445057134509763,0.1248006660179175,0.016377188946058517,-0.023222626188845928
20.80000000000042,-0.3844167314491773,-0.5866172000900806,-0.5178201578917055,-0.1880082953595429,0.02444046782304144,0.15676452031623078,0.13833028102449157,0.029384126900258406,-0.02393867269805537
20.816666666667086,-0.4261316817873391,-0.6028919971245752,-0.5469940139350201,-0.23503734426237,-0.012858246753431958,0.14446515621244702,0.1498266982302869,0.0438172902604226,-0.02316386430185832
20.833333333333755,-0.46488456467346484,-0.6141665281998581,-0.5716648719292092,-0.2819157064324655,-0.05332594412309747,0.1274666529139431,0.15873744772132214,0.059345074068354944,-0.02070424161061516
20.850000000000424,-0.500151338796518,-0.6203797259922058,-0.5915747352258445,-0.3279313105695889,-0.09638259532976849,0.1057947486096023,0.16454656052188096,0.07556570630416157,-0.016414663901829572
20.86666666666709,-0.5314816009282324,-0.6215331533717698,-0.6065427342007235,-0.37239696171573944,-0.14138831056579054,0.07958628512436884,0.1667922867487547,0.09201577070148038,-0.010207985258550366
20.88333333333376,-0.5585027131222644,-0.6176839326317838,-0.6164625698501897,-0.4146660669647223,-0.18765975240260335,0.049084689101965354,0.16508290653361044,0.10818134999918023,-0.0020628031672958874
20.90000000000043,-0.5809208908772043,-0.6089359546050099,-0.6212973257697507,-0.4541456362729936,-0.23448825211747898,0.014632746071984278,0.15911010454125113,0.12351159065974153,0.007970447978211352
20.916666666667098,-0.5985197233284351,-0.5954300914573172,-0.6210717707751345,-0.49030582089950153,-0.281158772894869,-0.02333615339242049,0.14865944792829003,0.13743442034101835,0.019765477585324213
20.933333333333763,-0.6111565184349873,-0.5773344699706601,-0.6158628269960806,-0.5226859518956801,-0.32696830000656135,-0.06430785583173208,0.13361757687394238,0.14937405676711585,0.033118692998577295
20.950000000000433,-0.6187567575685513,-0.5548358015039745,-0.6057892456502858,-0.5508975947239513,-0.3712421238802859,-0.1076987451954256,0.11397588999829755,0.15876978555532734,0.04775072323139102
20.966666666667102,-0.6213069368894731,-0.5281323709910735,-0.5910015506733552,-0.5746253370411396,-0.4133469653977135,-0.15286921912920903,0.08983080730900046,0.16509524896994093,0.06331105683068461
20.98333333333377,-0.618846203729708,-0.49742879847393695,-0.5716730098935766,-0.5936258911935286,-0.4527007771702307,-0.19913970010354323,0.06138102730131818,0.16787723660500847,0.07938564837124631
21.000000000000437,-0.6114573911706451,-0.46293236438083973,-0.5479919755372966,-0.6077258124207146,-0.48877989207630057,-0.24580866061133333,0.028922399632051017,0.16671281208967909,0.09550713452697751
21.016666666667106,-0.5992581821302876,-0.42485066294508883,-0.5201556432776422,-0.6168179282240982,-0.5211245354254923,-0.29217124847040843,-0.007159017042739434,0.1612836552327347,0.11116721708184221
21.033333333333776,-0.5823930917567458,-0.3833905499903784,-0.4883652429099144,-0.6208565503926864,-0.5493433937034673,-0.337536718561508,-0.046395446054879316,0.1513667918791582,0.12583078596266822
21.05000000000044,-0.5610267319621562,-0.338758580091277,-0.4528228321926152,-0.6198516457724804,-0.5731171537951056,-0.3812432481316177,-0.08824756054043736,0.1368413694690336,0.1389513861917721
21.06666666666711,-0.5353385032553089,-0.29116318411944037,-0.4137300086409722,-0.6138622335721081,-0.5922001852538694,-0.42266964374174776,-0.13211669548237792,0.11769167034155999,0.1499876017377996
21.08333333333378,-0.5055185858701667,-0.24081864564301342,-0.371288770572653,-0.6029892544526877,-0.6064193265903636,-0.4612444339348827,-0.1773593625038367,0.0940069586445408,0.158419818610218
21.10000000000045,-0.47176498689711666,-0.18795057587531358,-0.325704390178763,-0.5873680472678946,-0.6156692508971635,-0.49645335520590117,-0.22330384853588936,0.06597889426487355,0.16376669077252962
21.116666666667115,-0.43428146841780396,-0.13280223751996312,-0.27718966337622497,-0.567160511818125,-0.6199048951780602,-0.5278460294599479,-0.26926802111711146,0.03389708687376843,0.16560055228065432
21.133333333333784,-0.3932763628065845,-0.07564088532709726,-0.22596956210415217,-0.5425471674011448,-0.6191323991512179,-0.5550418611254131,-0.3145769374693975,-0.0018570038606772182,0.1635610636155166
21.150000000000453,-0.34896245095164646,-0.016763331193923647,-0.17228537578817207,-0.5137196452658608,-0.6134003647335408,-0.5777343265052208,-0.35857874084962954,-0.040818009931159936,0.15736655336026678
21.166666666667123,-0.3015581275302934,0.04349985015036373,-0.11639791520441337,-0.4808745117188158,-0.6027927835937732,-0.595692404182438,-0.4006577165363985,-0.08244685253083764,0.1468227571872089
21.18333333333379,-0.2512899653139957,0.10478178928621325,-0.05859002696488656,-0.4442094469576674,-0.5874239175894828,-0.6087581796050304,-0.44024411281882503,-0.12614353829714503,0.1318288747034461
21.200000000000458,-0.19839656267274589,0.16667853474456207,8.308521525784316E-4,-0.40392251276966895,-0.5674343340215976,-0.6168405443153885,-0.47682107535337354,-0.17126252228063174,0.11238099314839972
21.216666666667127,-0.14313331305760543,0.2287498962650073,0.0615293931833125,-0.3602145552310637,-0.5429868001868047,-0.6199059847437669,-0.5099294588263784,-0.21713005086416012,0.08857295382378551
21.233333333333793,-0.08577756875738682,0.2905216783356997,0.12313818211149968,-0.3132939705508644,-0.5142611177063918,-0.6179682188553324,-0.5391712077586148,-0.2630623705407991,0.060594706769933046
21.250000000000462,-0.026633631933911224,0.351489002691135,0.1852533281941121,-0.2633824904096881,-0.4814480254803578,-0.611078563982184,-0.5642115436547152,-0.30838339703540235,0.028728179231752086
21.26666666666713,0.03396292099543264,0.4111204574991117,0.24743122233534814,-0.21072059891761974,-0.4447434337479431,-0.5993183934542717,-0.5847796726407266,-0.3524405065052545,-0.006659276841129042
21.2833333333338,0.0956419479662629,0.4688629818007584,0.30918789635317434,-0.1555716941253871,-0.40434481948008577,-0.5827941385159884,-0.6006674851273561,-0.3946175201196628,-0.045123688274630966
21.300000000000466,0.1579967291433177,0.5241476676259806,0.37000189263741573,-0.09822488467184456,-0.3604512601544791,-0.5616344162777955,-0.6117259426599222,-0.4343445542818682,-0.08615521033487065
21.316666666667135,0.2205834011333942,0.576396918056605,0.4293206235023262,-0.03899695680745878,-0.3132674459818631,-0.5359883434638986,-0.6178594487214668,-0.4711049791865616,-0.12919040180046634
21.333333333333805,0.2829219611655,0.6250334619134181,0.48656933709127853,0.02176576438551684,-0.2630106428336009,-0.5060240581887454,-0.6190191588834073,-0.5044400715395552,-0.17362554044355513
